date_time,intensity,temp,dose,strain
2016-09-11T11:00:00Z,2728.6,33.025,0.163716,14.691666666666666
2016-09-11T12:00:00Z,1877.39,33.1465,0.1126434,14.813166666666671
2016-09-11T13:00:00Z,2593.06,33.4215,0.15558360000000002,15.08816666666667
2016-09-11T14:00:00Z,2020.53,33.284,0.1212318,14.950666666666667
2016-09-11T15:00:00Z,991.84,32.64783333333333,0.0595104,14.314499999999999
2016-09-11T16:00:00Z,673.02,32.170833333333334,0.0403812,13.837500000000002
2016-09-11T17:00:00Z,267.45,32.29,0.016047,13.956666666666667
2016-09-11T18:00:00Z,35.33,29.616833333333332,0.0021198,11.2835
2016-09-11T19:00:00Z,0.32,28.398666666666667,1.92e-5,10.065333333333335
2016-09-11T20:00:00Z,0.14,28.5535,8.400000000000001e-6,10.220166666666668
2016-09-11T21:00:00Z,0.11,28.015666666666668,6.5999999999999995e-6,9.682333333333336
2016-09-11T22:00:00Z,0.16,27.796,9.6e-6,9.462666666666667
2016-09-11T23:00:00Z,0.13,28.290666666666667,7.800000000000002e-6,9.957333333333334
2016-09-12T00:00:00Z,0.12,27.9375,7.2e-6,9.604166666666668
2016-09-12T01:00:00Z,0.1,27.946,6e-6,9.61266666666667
2016-09-12T02:00:00Z,0.09,27.925166666666666,5.399999999999999e-6,9.591833333333334
2016-09-12T03:00:00Z,0.28,27.155333333333335,1.6800000000000002e-5,8.822000000000003
2016-09-12T04:00:00Z,0.19,27.246,1.1400000000000001e-5,8.912666666666667
2016-09-12T05:00:00Z,0.09,27.420333333333332,5.399999999999999e-6,9.087
2016-09-12T06:00:00Z,19.35,26.638333333333332,0.001161,8.305
2016-09-12T07:00:00Z,436.61,26.792166666666667,0.026196600000000004,8.458833333333335
2016-09-12T08:00:00Z,1056.8,29.347166666666666,0.063408,11.013833333333334
2016-09-12T09:00:00Z,1192.82,29.724833333333333,0.0715692,11.3915
2016-09-12T10:00:00Z,2350.51,31.252,0.1410306,12.918666666666667
2016-09-12T11:00:00Z,2334.32,33.18383333333333,0.14005920000000002,14.8505
2016-09-12T12:00:00Z,2431.95,33.652833333333334,0.145917,15.319500000000001
2016-09-12T13:00:00Z,2912.32,33.512166666666666,0.1747392,15.178833333333333
2016-09-12T14:00:00Z,1628.15,32.939166666666665,0.097689,14.605833333333333
2016-09-12T15:00:00Z,1015.22,32.68216666666667,0.06091320000000001,14.348833333333335
2016-09-12T16:00:00Z,560.76,32.77283333333333,0.0336456,14.439499999999999
2016-09-12T17:00:00Z,369.96999999999997,32.601166666666664,0.022198199999999998,14.267833333333332
2016-09-12T18:00:00Z,72.34,31.609666666666666,0.0043404,13.276333333333334
2016-09-12T19:00:00Z,1,28.943166666666666,6e-5,10.609833333333334
2016-09-12T20:00:00Z,0.99,27.959,5.94e-5,9.625666666666667
2016-09-12T21:00:00Z,0.63,27.311166666666665,3.78e-5,8.977833333333333
2016-09-12T22:00:00Z,0.49,26.777166666666666,2.94e-5,8.443833333333334
2016-09-12T23:00:00Z,0.42,26.388166666666667,2.52e-5,8.054833333333335
2016-09-13T00:00:00Z,0.36,26.411166666666666,2.1599999999999996e-5,8.077833333333334
2016-09-13T01:00:00Z,0.3,27.061,1.8e-5,8.727666666666668
2016-09-13T02:00:00Z,0.29,27.373166666666666,1.74e-5,9.039833333333334
2016-09-13T03:00:00Z,0.21,27.780833333333334,1.26e-5,9.447500000000002
2016-09-13T04:00:00Z,0.13,27.449833333333334,7.800000000000002e-6,9.116500000000002
2016-09-13T05:00:00Z,0.1,26.474833333333333,6e-6,8.1415
2016-09-13T06:00:00Z,31.96,26.2985,0.0019176000000000002,7.9651666666666685
2016-09-13T07:00:00Z,221.48,27.7455,0.0132888,9.412166666666668
2016-09-13T08:00:00Z,880.05,29.811166666666665,0.052803,11.477833333333333
2016-09-13T09:00:00Z,1334.15,30.9625,0.080049,12.629166666666666
2016-09-13T10:00:00Z,2131.7,32.162166666666664,0.127902,13.828833333333332
2016-09-13T11:00:00Z,2420.22,32.102666666666664,0.1452132,13.769333333333332
2016-09-13T12:00:00Z,1830.63,31.6055,0.1098378,13.272166666666667
2016-09-13T13:00:00Z,2784.71,32.030833333333334,0.1670826,13.697500000000002
2016-09-13T14:00:00Z,2407.09,31.7365,0.14442540000000004,13.403166666666667
2016-09-13T15:00:00Z,1547.73,31.357499999999998,0.0928638,13.024166666666666
2016-09-13T16:00:00Z,1169.05,30.905,0.070143,12.571666666666669
2016-09-13T17:00:00Z,513.45,30.393,0.030807000000000005,12.059666666666669
2016-09-13T18:00:00Z,86.41,29.90266666666667,0.005184599999999999,11.569333333333336
2016-09-13T19:00:00Z,1.75,29.134666666666668,1.05e-4,10.801333333333336
2016-09-13T20:00:00Z,1.37,28.8195,8.22e-5,10.48616666666667
2016-09-13T21:00:00Z,1.17,28.486166666666666,7.019999999999999e-5,10.152833333333334
2016-09-13T22:00:00Z,0.89,28.418833333333332,5.34e-5,10.0855
2016-09-13T23:00:00Z,0.54,28.295166666666667,3.240000000000001e-5,9.961833333333335
2016-09-14T00:00:00Z,0.59,27.8065,3.54e-5,9.473166666666668
2016-09-14T01:00:00Z,0.56,28.048333333333332,3.3600000000000004e-5,9.715
2016-09-14T02:00:00Z,0.41000000000000003,28.589166666666667,2.46e-5,10.255833333333335
2016-09-14T03:00:00Z,0.27,27.337,1.6200000000000004e-5,9.003666666666668
2016-09-14T04:00:00Z,0.39,27.1345,2.3400000000000003e-5,8.801166666666667
2016-09-14T05:00:00Z,0.52,26.728166666666667,3.1200000000000006e-5,8.394833333333334
2016-09-14T06:00:00Z,43.46,26.805333333333333,0.0026076,8.472000000000001
2016-09-14T07:00:00Z,352.41,29.244,0.021144600000000003,10.910666666666668
2016-09-14T08:00:00Z,680.36,30.577166666666667,0.0408216,12.243833333333335
2016-09-14T09:00:00Z,917.54,30.3455,0.055052399999999994,12.012166666666669
2016-09-14T10:00:00Z,2367.57,32.06216666666667,0.14205420000000002,13.728833333333338
2016-09-14T11:00:00Z,2264.87,32.573166666666665,0.1358922,14.239833333333333
2016-09-14T12:00:00Z,2461.04,32.399,0.1476624,14.065666666666669
2016-09-14T13:00:00Z,2220.36,32.03066666666667,0.1332216,13.697333333333336
2016-09-14T14:00:00Z,1885.77,32.12266666666667,0.1131462,13.789333333333335
2016-09-14T15:00:00Z,1640.82,32.392833333333336,0.0984492,14.059500000000003
2016-09-14T16:00:00Z,805.83,31.52316666666667,0.048349800000000005,13.189833333333336
2016-09-14T17:00:00Z,463.48,31.577333333333332,0.0278088,13.244
2016-09-14T18:00:00Z,67.98,30.393333333333334,0.0040788000000000005,12.060000000000002
2016-09-14T19:00:00Z,1.66,30.0185,9.96e-5,11.685166666666667
2016-09-14T20:00:00Z,1,28.895333333333333,6e-5,10.562000000000001
2016-09-14T21:00:00Z,0.8,27.799333333333333,4.8e-5,9.466000000000001
2016-09-14T22:00:00Z,0.74,27.110666666666667,4.44e-5,8.777333333333335
2016-09-14T23:00:00Z,0.54,26.545333333333332,3.240000000000001e-5,8.212
2016-09-15T00:00:00Z,0.53,26.337,3.18e-5,8.003666666666668
2016-09-15T01:00:00Z,0.35,25.830666666666666,2.1e-5,7.497333333333334
2016-09-15T02:00:00Z,0.32,25.568,1.92e-5,7.234666666666669
2016-09-15T03:00:00Z,0.17,25.346833333333333,1.02e-5,7.0135000000000005
2016-09-15T04:00:00Z,0.2,24.964166666666667,1.2e-5,6.630833333333335
2016-09-15T05:00:00Z,0.15,24.8115,9e-6,6.478166666666667
2016-09-15T06:00:00Z,45.42,24.9975,0.0027252,6.664166666666667
2016-09-15T07:00:00Z,420.08,27.345,0.0252048,9.011666666666667
2016-09-15T08:00:00Z,1097.77,30.908166666666666,0.0658662,12.574833333333334
2016-09-15T09:00:00Z,1599.5,31.996666666666666,0.09597,13.663333333333334
2016-09-15T10:00:00Z,1636.55,31.800166666666666,0.098193,13.466833333333334
2016-09-15T11:00:00Z,1664.48,32.07216666666667,0.09986880000000001,13.738833333333336
2016-09-15T12:00:00Z,1416.06,31.892,0.08496359999999999,13.558666666666667
2016-09-15T13:00:00Z,2429.83,32.42133333333334,0.1457898,14.088000000000005
2016-09-15T14:00:00Z,2573.88,32.958,0.1544328,14.624666666666666
2016-09-15T15:00:00Z,1992.24,33.028333333333336,0.1195344,14.695000000000004
2016-09-15T16:00:00Z,1168.4,32.7465,0.070104,14.413166666666665
2016-09-15T17:00:00Z,320.38,31.033666666666665,0.019222799999999998,12.700333333333333
2016-09-15T18:00:00Z,62.49,29.725166666666667,0.0037494,11.391833333333334
2016-09-15T19:00:00Z,1.83,28.693166666666666,1.0980000000000001e-4,10.359833333333334
2016-09-15T20:00:00Z,1.05,28.135166666666667,6.3e-5,9.801833333333335
2016-09-15T21:00:00Z,0.87,27.726666666666667,5.22e-5,9.393333333333334
2016-09-15T22:00:00Z,0.85,27.206333333333333,5.1e-5,8.873000000000001
2016-09-15T23:00:00Z,0.74,26.717333333333332,4.44e-5,8.384
2016-09-16T00:00:00Z,0.5700000000000001,26.383333333333333,3.4200000000000005e-5,8.05
2016-09-16T01:00:00Z,0.34,26.015166666666666,2.04e-5,7.6818333333333335
2016-09-16T02:00:00Z,0.11,25.58,6.5999999999999995e-6,7.246666666666666
2016-09-16T03:00:00Z,0.27,25.389166666666668,1.6200000000000004e-5,7.055833333333336
2016-09-16T04:00:00Z,0.25,25.188833333333335,1.5e-5,6.855500000000003
2016-09-16T05:00:00Z,0.15,25.039666666666665,9e-6,6.706333333333333
2016-09-16T06:00:00Z,44.86,25.113833333333332,0.0026915999999999997,6.7805
2016-09-16T07:00:00Z,432.39,28.295333333333332,0.0259434,9.962
2016-09-16T08:00:00Z,1113.69,31.180333333333333,0.0668214,12.847000000000001
2016-09-16T09:00:00Z,1517.44,32.1475,0.09104640000000001,13.814166666666669
2016-09-16T10:00:00Z,2356.64,32.56333333333333,0.1413984,14.23
2016-09-16T11:00:00Z,2681.86,33.001333333333335,0.16091160000000002,14.668000000000003
2016-09-16T12:00:00Z,2716.25,32.944,0.162975,14.61066666666667
2016-09-16T13:00:00Z,2992.91,33.032,0.17957459999999997,14.698666666666664
2016-09-16T14:00:00Z,2515.37,33.22866666666667,0.15092219999999998,14.895333333333337
2016-09-16T15:00:00Z,1673.4,32.799,0.100404,14.465666666666667
2016-09-16T16:00:00Z,1152.43,32.3765,0.06914580000000001,14.043166666666668
2016-09-16T17:00:00Z,408.48,31.274833333333333,0.024508800000000004,12.941500000000001
2016-09-16T18:00:00Z,70.19,30.513833333333334,0.0042114,12.180500000000002
2016-09-16T19:00:00Z,2.2,30.086333333333332,1.32e-4,11.753
2016-09-16T20:00:00Z,1.43,29.483666666666668,8.58e-5,11.150333333333336
2016-09-16T21:00:00Z,0.73,28.1285,4.3799999999999994e-5,9.795166666666667
2016-09-16T22:00:00Z,0.97,27.230666666666668,5.82e-5,8.897333333333336
2016-09-16T23:00:00Z,0.78,26.7965,4.6800000000000006e-5,8.46316666666667
2016-09-17T00:00:00Z,0.56,26.1935,3.3600000000000004e-5,7.860166666666668
2016-09-17T01:00:00Z,0.51,25.878666666666668,3.06e-5,7.5453333333333354
2016-09-17T02:00:00Z,0.28,25.639333333333333,1.6800000000000002e-5,7.306000000000001
2016-09-17T03:00:00Z,0.22,25.553,1.3199999999999999e-5,7.219666666666669
2016-09-17T04:00:00Z,0.14,25.264333333333333,8.400000000000001e-6,6.931000000000001
2016-09-17T05:00:00Z,0.1,25.220666666666666,6e-6,6.887333333333334
2016-09-17T06:00:00Z,42.53,25.421666666666667,0.0025518000000000003,7.088333333333335
2016-09-17T07:00:00Z,422.40000000000003,28.317333333333334,0.025344000000000002,9.984000000000002
2016-09-17T08:00:00Z,1028.47,30.491666666666667,0.061708200000000005,12.158333333333335
2016-09-17T09:00:00Z,1848.3700000000001,31.773333333333333,0.1109022,13.440000000000001
2016-09-17T10:00:00Z,2294.05,32.3375,0.137643,14.004166666666666
2016-09-17T11:00:00Z,2302.04,33.064166666666665,0.1381224,14.730833333333333
2016-09-17T12:00:00Z,1643.89,32.339166666666664,0.09863340000000001,14.005833333333332
2016-09-17T13:00:00Z,2762.24,32.96966666666667,0.1657344,14.636333333333337
2016-09-17T14:00:00Z,2534.33,32.997,0.1520598,14.663666666666668
2016-09-17T15:00:00Z,1501.58,32.151333333333334,0.09009479999999999,13.818000000000001
2016-09-17T16:00:00Z,1174.22,32.172666666666665,0.0704532,13.839333333333332
2016-09-17T17:00:00Z,485.64,31.222833333333334,0.0291384,12.889500000000002
2016-09-17T18:00:00Z,64.04,30.093333333333334,0.0038424000000000006,11.760000000000002
2016-09-17T19:00:00Z,3,29.199666666666666,1.8e-4,10.866333333333333
2016-09-17T20:00:00Z,1.96,27.944166666666668,1.176e-4,9.610833333333336
2016-09-17T21:00:00Z,1.61,26.907833333333333,9.66e-5,8.5745
2016-09-17T22:00:00Z,1.41,26.763666666666666,8.46e-5,8.430333333333333
2016-09-17T23:00:00Z,0.92,26.378666666666668,5.52e-5,8.045333333333335
2016-09-18T00:00:00Z,1.14,26.028666666666666,6.84e-5,7.695333333333334
2016-09-18T01:00:00Z,0.84,25.676166666666667,5.04e-5,7.342833333333335
2016-09-18T02:00:00Z,0.61,25.857666666666667,3.66e-5,7.524333333333335
2016-09-18T03:00:00Z,0.24,25.4625,1.44e-5,7.129166666666666
2016-09-18T04:00:00Z,0.46,24.890833333333333,2.76e-5,6.557500000000001
2016-09-18T05:00:00Z,0.45,24.842833333333335,2.7e-5,6.509500000000003
2016-09-18T06:00:00Z,42.26,24.862833333333334,0.0025356,6.529500000000002
2016-09-18T07:00:00Z,429.25,27.897166666666667,0.025755,9.563833333333335
2016-09-18T08:00:00Z,1123.71,30.3595,0.0674226,12.026166666666668
2016-09-18T09:00:00Z,1807.52,31.484333333333332,0.1084512,13.151
2016-09-18T10:00:00Z,2398.28,32.20166666666667,0.14389680000000002,13.868333333333336
2016-09-18T11:00:00Z,2832.67,32.7345,0.1699602,14.401166666666665
2016-09-18T12:00:00Z,2775.39,32.98383333333334,0.1665234,14.650500000000005
2016-09-18T13:00:00Z,2464.02,32.91466666666667,0.1478412,14.581333333333337
2016-09-18T14:00:00Z,2044.65,32.78216666666667,0.122679,14.448833333333337
2016-09-18T15:00:00Z,1568.45,32.99333333333333,0.094107,14.66
2016-09-18T16:00:00Z,1149.46,32.53766666666667,0.0689676,14.204333333333334
2016-09-18T17:00:00Z,498.66,31.985666666666667,0.0299196,13.652333333333335
2016-09-18T18:00:00Z,63.31,29.8815,0.0037986000000000005,11.548166666666667
2016-09-18T19:00:00Z,4.1,29.065,2.4599999999999996e-4,10.73166666666667
2016-09-18T20:00:00Z,2.54,28.3775,1.5240000000000002e-4,10.04416666666667
2016-09-18T21:00:00Z,2.71,28.143666666666668,1.626e-4,9.810333333333336
2016-09-18T22:00:00Z,2.19,28.1605,1.314e-4,9.827166666666667
2016-09-18T23:00:00Z,1.59,27.791333333333334,9.54e-5,9.458000000000002
2016-09-19T00:00:00Z,1.17,27.696833333333334,7.019999999999999e-5,9.363500000000002
2016-09-19T01:00:00Z,1.1400000000000001,27.145166666666668,6.840000000000001e-5,8.811833333333336
2016-09-19T02:00:00Z,0.84,27.167166666666667,5.04e-5,8.833833333333335
2016-09-19T03:00:00Z,1.1300000000000001,26.723833333333335,6.780000000000001e-5,8.390500000000003
2016-09-19T04:00:00Z,1.02,26.279833333333332,6.12e-5,7.9465
2016-09-19T05:00:00Z,0.89,26.075,5.34e-5,7.741666666666667
2016-09-19T06:00:00Z,37.31,25.865172413793104,0.0022386000000000003,7.531839080459772
2016-09-19T07:00:00Z,420.27,28.001833333333334,0.025216199999999998,9.668500000000002
2016-09-19T08:00:00Z,1120.24,30.8185,0.0672144,12.485166666666668
2016-09-19T09:00:00Z,1673.77,31.569333333333333,0.1004262,13.236
2016-09-19T10:00:00Z,2285.99,32.178666666666665,0.1371594,13.845333333333333
2016-09-19T11:00:00Z,2882.21,32.79383333333333,0.17293260000000002,14.4605
2016-09-19T12:00:00Z,3053.67,33.35883333333334,0.1832202,15.025500000000005
2016-09-19T13:00:00Z,2921.98,34.09583333333333,0.1753188,15.7625
2016-09-19T14:00:00Z,2583.93,34.38633333333333,0.1550358,16.053
2016-09-19T15:00:00Z,1717.68,34.589999999999996,0.10306080000000001,16.256666666666664
2016-09-19T16:00:00Z,1044.45,33.537,0.062667,15.203666666666667
2016-09-19T17:00:00Z,342.02,31.794166666666666,0.020521199999999996,13.460833333333333
2016-09-19T18:00:00Z,43.58,30.570833333333333,0.0026147999999999996,12.2375
2016-09-19T19:00:00Z,3.86,29.9235,2.316e-4,11.590166666666669
2016-09-19T20:00:00Z,3.24,29.235,1.944e-4,10.901666666666667
2016-09-19T21:00:00Z,3.0500000000000003,26.746333333333332,1.8300000000000003e-4,8.413
2016-09-19T22:00:00Z,2.48,27.393666666666668,1.488e-4,9.060333333333336
2016-09-19T23:00:00Z,2.07,27.772,1.2419999999999998e-4,9.438666666666666
2016-09-20T00:00:00Z,1.38,27.727,8.28e-5,9.393666666666668
2016-09-20T01:00:00Z,1.54,27.6155,9.240000000000001e-5,9.282166666666669
2016-09-20T02:00:00Z,1.31,27.41,7.860000000000001e-5,9.076666666666668
2016-09-20T03:00:00Z,1.36,27.214833333333335,8.16e-5,8.881500000000003
2016-09-20T04:00:00Z,0.99,27.088666666666665,5.94e-5,8.755333333333333
2016-09-20T05:00:00Z,0.98,27.565666666666665,5.88e-5,9.232333333333333
2016-09-20T06:00:00Z,33.58,27.068666666666665,0.0020147999999999998,8.735333333333333
2016-09-20T07:00:00Z,293.82,27.9645,0.0176292,9.631166666666669
2016-09-20T08:00:00Z,676.58,30.099,0.0405948,11.765666666666668
2016-09-20T09:00:00Z,1648.08,31.1835,0.0988848,12.850166666666667
2016-09-20T10:00:00Z,2240.06,32.0795,0.1344036,13.74616666666667
2016-09-20T11:00:00Z,1962.74,32.30383333333333,0.11776439999999999,13.970499999999998
2016-09-20T12:00:00Z,3062.32,33.18783333333333,0.18373920000000002,14.854499999999998
2016-09-20T13:00:00Z,1777.8,33.4685,0.106668,15.135166666666667
2016-09-20T14:00:00Z,263.92,28.050666666666668,0.0158352,9.717333333333336
2016-09-20T15:00:00Z,634.26,29.1565,0.0380556,10.823166666666669
2016-09-20T16:00:00Z,607.53,30.097666666666665,0.03645179999999999,11.764333333333333
2016-09-20T17:00:00Z,267.17,29.988333333333333,0.0160302,11.655000000000001
2016-09-20T18:00:00Z,37.1,29.757833333333334,0.002226,11.424500000000002
2016-09-20T19:00:00Z,0.9500000000000001,29.963166666666666,5.700000000000001e-5,11.629833333333334
2016-09-20T20:00:00Z,0.77,29.9045,4.6200000000000005e-5,11.571166666666667
2016-09-20T21:00:00Z,0.65,29.6465,3.9e-5,11.313166666666667
2016-09-20T22:00:00Z,0.5,28.690333333333335,3e-5,10.357000000000003
2016-09-20T23:00:00Z,0.39,29.0035,2.3400000000000003e-5,10.670166666666667
2016-09-21T00:00:00Z,0.27,28.727,1.6200000000000004e-5,10.393666666666668
2016-09-21T01:00:00Z,0.35,28.6785,2.1e-5,10.345166666666668
2016-09-21T02:00:00Z,0.23,28.975833333333334,1.38e-5,10.642500000000002
2016-09-21T03:00:00Z,0.26,29.0405,1.5600000000000003e-5,10.70716666666667
2016-09-21T04:00:00Z,0.31,28.868666666666666,1.86e-5,10.535333333333334
2016-09-21T05:00:00Z,0.23,28.5455,1.38e-5,10.212166666666668
2016-09-21T06:00:00Z,38.27,28.3745,0.0022962000000000004,10.041166666666669
2016-09-21T07:00:00Z,397.57,31.062833333333334,0.0238542,12.729500000000002
2016-09-21T08:00:00Z,1082.31,33.643166666666666,0.0649386,15.309833333333334
2016-09-21T09:00:00Z,1623.27,32.984833333333334,0.0973962,14.651500000000002
2016-09-21T10:00:00Z,1795.27,33.10483333333333,0.1077162,14.7715
2016-09-21T11:00:00Z,1892.8700000000001,33.529833333333336,0.11357220000000001,15.196500000000004
2016-09-21T12:00:00Z,2762.23,33.340666666666664,0.1657338,15.007333333333332
2016-09-21T13:00:00Z,2993.12,33.060833333333335,0.17958719999999997,14.727500000000003
2016-09-21T14:00:00Z,1749.59,32.65833333333333,0.1049754,14.325
2016-09-21T15:00:00Z,1035.49,32.06583333333333,0.0621294,13.732499999999998
2016-09-21T16:00:00Z,725.44,31.860666666666667,0.0435264,13.527333333333335
2016-09-21T17:00:00Z,337.1,31.838333333333335,0.020226,13.505000000000003
2016-09-21T18:00:00Z,44.22,31.6835,0.0026531999999999997,13.350166666666667
2016-09-21T19:00:00Z,1.76,30.892666666666667,1.0559999999999999e-4,12.559333333333335
2016-09-21T20:00:00Z,1.56,30.282333333333334,9.360000000000001e-5,11.949000000000002
2016-09-21T21:00:00Z,1.52,29.625833333333333,9.120000000000001e-5,11.2925
2016-09-21T22:00:00Z,1.42,29.461666666666666,8.519999999999998e-5,11.128333333333334
2016-09-21T23:00:00Z,0.89,29.217666666666666,5.34e-5,10.884333333333334
2016-09-22T00:00:00Z,0.6,28.8885,3.6e-5,10.555166666666668
2016-09-22T01:00:00Z,0.5700000000000001,28.639333333333333,3.4200000000000005e-5,10.306000000000001
2016-09-22T02:00:00Z,0.29000000000000004,28.255833333333335,1.7400000000000003e-5,9.922500000000003
2016-09-22T03:00:00Z,0.23,28.007,1.38e-5,9.67366666666667
2016-09-22T04:00:00Z,0.12,27.726666666666667,7.2e-6,9.393333333333334
2016-09-22T05:00:00Z,0.18,27.800833333333333,1.0799999999999998e-5,9.467500000000001
2016-09-22T06:00:00Z,28.63,27.875166666666665,0.0017178,9.541833333333333
2016-09-22T07:00:00Z,282.41,29.180833333333332,0.0169446,10.8475
2016-09-22T08:00:00Z,1031.57,32.50783333333333,0.061894199999999996,14.174499999999998
2016-09-22T09:00:00Z,1645.95,34.01266666666667,0.098757,15.679333333333336
2016-09-22T10:00:00Z,1934.74,34.387166666666666,0.11608439999999999,16.053833333333333
2016-09-22T11:00:00Z,1970.65,33.3505,0.118239,15.017166666666665
2016-09-22T12:00:00Z,914.21,32.565333333333335,0.05485260000000001,14.232000000000003
2016-09-22T13:00:00Z,282.88,30.244666666666667,0.0169728,11.911333333333335
2016-09-22T14:00:00Z,87.87,23.649,0.0052722,5.315666666666669
2016-09-22T15:00:00Z,220.76,23.620833333333334,0.013245599999999998,5.287500000000001
2016-09-22T16:00:00Z,320.98,24.708833333333335,0.019258800000000003,6.375500000000002
2016-09-22T17:00:00Z,171.23,25.33716666666667,0.0102738,7.003833333333336
2016-09-22T18:00:00Z,28.41,25.381166666666665,0.0017046,7.047833333333333
2016-09-22T19:00:00Z,0.4,25.0265,2.4e-5,6.6931666666666665
2016-09-22T20:00:00Z,0.35000000000000003,25.1295,2.1000000000000002e-5,6.796166666666668
2016-09-22T21:00:00Z,0.28,25.438166666666667,1.6800000000000002e-5,7.104833333333335
2016-09-22T22:00:00Z,0.18,25.220666666666666,1.0799999999999998e-5,6.887333333333334
2016-09-22T23:00:00Z,0.19,24.898333333333333,1.1400000000000001e-5,6.565000000000001
2016-09-23T00:00:00Z,0.13,24.687333333333335,7.800000000000002e-6,6.354000000000003
2016-09-23T01:00:00Z,0.12,24.473666666666666,7.2e-6,6.140333333333334
2016-09-23T02:00:00Z,0.08,24.594666666666665,4.8e-6,6.261333333333333
2016-09-23T03:00:00Z,0.03,24.632166666666667,1.8e-6,6.298833333333334
2016-09-23T04:00:00Z,0,24.149166666666666,0,5.815833333333334
2016-09-23T05:00:00Z,0.02,23.926166666666667,1.2e-6,5.592833333333335
2016-09-23T06:00:00Z,30.9,23.97683333333333,0.001854,5.6434999999999995
2016-09-23T07:00:00Z,354.36,25.02916666666667,0.021261600000000002,6.695833333333336
2016-09-23T08:00:00Z,895.05,29.188166666666667,0.053703,10.854833333333335
2016-09-23T09:00:00Z,1691.34,32.825,0.1014804,14.49166666666667
2016-09-23T10:00:00Z,1420.3,33.27483333333333,0.085218,14.941500000000001
2016-09-23T11:00:00Z,2570.95,33.455,0.154257,15.121666666666666
2016-09-23T12:00:00Z,981.07,32.38316666666667,0.058864200000000005,14.049833333333336
2016-09-23T13:00:00Z,1102.17,32.31183333333333,0.06613020000000001,13.9785
2016-09-23T14:00:00Z,975.57,32.920500000000004,0.0585342,14.587166666666672
2016-09-23T15:00:00Z,1055.57,33.00666666666667,0.0633342,14.673333333333336
2016-09-23T16:00:00Z,156.27,30.753666666666668,0.009376200000000001,12.420333333333335
2016-09-23T17:00:00Z,196.25,30.705166666666667,0.011775,12.371833333333335
2016-09-23T18:00:00Z,43.83,31.03,0.0026298,12.696666666666669
2016-09-23T19:00:00Z,0.51,30.183833333333332,3.06e-5,11.8505
2016-09-23T20:00:00Z,0.4,30.024833333333333,2.4e-5,11.691500000000001
2016-09-23T21:00:00Z,0.27,29.70916666666667,1.6200000000000004e-5,11.375833333333336
2016-09-23T22:00:00Z,0.42,29.062,2.52e-5,10.728666666666669
2016-09-23T23:00:00Z,0.04,28.704166666666666,2.4e-6,10.370833333333334
2016-09-24T00:00:00Z,0.06,28.29083333333333,3.6e-6,9.9575
2016-09-24T01:00:00Z,0.08,27.967666666666666,4.8e-6,9.634333333333334
2016-09-24T02:00:00Z,0.1,27.597666666666665,6e-6,9.264333333333333
2016-09-24T03:00:00Z,0.05,27.317166666666665,3e-6,8.983833333333333
2016-09-24T04:00:00Z,0.22,27.159666666666666,1.3199999999999999e-5,8.826333333333334
2016-09-24T05:00:00Z,0.05,27.326333333333334,3e-6,8.993000000000002
2016-09-24T06:00:00Z,31.43,28.0715,0.0018858,9.738166666666668
2016-09-24T07:00:00Z,298.78000000000003,29.859333333333332,0.017926800000000003,11.526
2016-09-24T08:00:00Z,694.23,31.539333333333335,0.041653800000000005,13.206000000000003
2016-09-24T09:00:00Z,839.6,32.73866666666667,0.050376,14.405333333333335
2016-09-24T10:00:00Z,951.86,32.85616666666667,0.0571116,14.522833333333335
2016-09-24T11:00:00Z,2285.39,33.435833333333335,0.1371234,15.102500000000003
2016-09-24T12:00:00Z,2873.37,33.598,0.17240219999999998,15.264666666666667
2016-09-24T13:00:00Z,2790.98,33.681333333333335,0.1674588,15.348000000000003
2016-09-24T14:00:00Z,96.67,27.440833333333334,0.0058002,9.107500000000002
2016-09-24T15:00:00Z,844.24,23.835833333333333,0.0506544,5.502500000000001
2016-09-24T16:00:00Z,1183.51,28.211333333333332,0.07101060000000001,9.878
2016-09-24T17:00:00Z,166.51,29.172833333333333,0.009990599999999999,10.839500000000001
2016-09-24T18:00:00Z,21.31,28.9485,0.0012786,10.615166666666667
2016-09-24T19:00:00Z,0.49,28.264499999999998,2.94e-5,9.931166666666666
2016-09-24T20:00:00Z,0.21,29.093333333333334,1.26e-5,10.760000000000002
2016-09-24T21:00:00Z,0.17,28.620833333333334,1.02e-5,10.287500000000001
2016-09-24T22:00:00Z,0.08,28.449666666666666,4.8e-6,10.116333333333333
2016-09-24T23:00:00Z,0.17,29.033,1.02e-5,10.699666666666669
2016-09-25T00:00:00Z,0.53,28.6465,3.18e-5,10.313166666666667
2016-09-25T01:00:00Z,0.14,28.176,8.400000000000001e-6,9.842666666666666
2016-09-25T02:00:00Z,0.16,27.5235,9.6e-6,9.190166666666666
2016-09-25T03:00:00Z,0.24,27.4395,1.44e-5,9.106166666666667
2016-09-25T04:00:00Z,0.16,27.384333333333334,9.6e-6,9.051000000000002
2016-09-25T05:00:00Z,0.16,27.231166666666667,9.6e-6,8.897833333333335
2016-09-25T06:00:00Z,31.62,26.712333333333333,0.0018972000000000001,8.379000000000001
2016-09-25T07:00:00Z,377.77,27.481333333333332,0.022666199999999997,9.148
2016-09-25T08:00:00Z,1056.07,30.921166666666668,0.0633642,12.587833333333336
